"file","cell","macrophage","vsmc","endothelial","fibroblast","t_nk","b_cell","mast","major_cell_type","top_score","second_score","detected_genes","counts","mt_fraction","sc_cluster","PC1","PC2","PC3","PC4","PC5"
"GSM8121896_athero_human_3.txt.gz","Plate_547s_B16",-0.790343374054604,2.34498312097704,-0.409783103374505,-0.0837510657587465,-0.125419232745913,-0.217893222175273,0.173441333762534,"vsmc",2.34498312097704,0.173441333762534,6103,304711,0.0250040202027495,"C2",13.6499163041482,-5.32976773589927,-0.02934562267952,13.1288809121961,0.427221614373313
"GSM8121896_athero_human_3.txt.gz","Plate_547s_B17",-0.523789651922155,-0.000262619484976234,-0.388470270750631,1.67504597893803,-0.125419232745913,-0.186881419522584,-0.134044518939048,"fibroblast",1.67504597893803,-0.000262619484976234,5554,84768,0.0785673839184598,"C7",5.26764899496928,-7.50919168579132,3.77928916259321,-11.2999406105481,-2.02763331831856
"GSM8121896_athero_human_3.txt.gz","Plate_547s_B19",1.01315003943854,-0.559323949174957,-0.370510531149237,-0.570143935933701,-0.125419232745913,-0.0326894617469924,-0.134044518939048,"macrophage",1.01315003943854,-0.0326894617469924,6547,175010,0.0397862979258328,"C3",-17.4146601604981,0.093115237115654,-1.92043618121379,0.0202718497778807,-1.50512363405621
"GSM8121896_athero_human_3.txt.gz","Plate_547s_B20",-0.458389568458242,0.859902545157635,-0.440031540880299,1.90263075230904,-0.0348149628236288,0.708833981004419,-0.134044518939048,"fibroblast",1.90263075230904,0.859902545157635,6849,89298,0.00814127975990504,"C7",9.50808311550257,-5.48278005723255,0.842426333261937,-11.9572425545976,-3.28518240592312
"GSM8121896_athero_human_3.txt.gz","Plate_547s_B21",1.00877062310755,-0.52009848785369,-0.440031540880299,-0.468106514077985,0.829872660175771,-0.0398578971054507,-0.0593976414108789,"macrophage",1.00877062310755,0.829872660175771,6145,213759,0.0344734022894942,"C3",-16.2409961174883,-1.01122105367478,1.32174320257969,2.57268528524783,-3.99169189392685
"GSM8121896_athero_human_3.txt.gz","Plate_547s_B22",1.16785853181567,-0.469515017722637,-0.262321657809499,-0.63798643471856,-0.125419232745913,-0.0624168291972139,-0.134044518939048,"macrophage",1.16785853181567,-0.0624168291972139,7738,243686,0.0333215695608283,"C3",-20.413407245655,1.37198007773906,-1.95360136893165,0.418530277972138,-6.63296900899026
"GSM8121896_athero_human_3.txt.gz","Plate_547s_B23",-0.678600553178255,0.522916226500929,-0.421953800679216,1.65031407939402,-0.125419232745913,-0.231471746856243,-0.134044518939048,"fibroblast",1.65031407939402,0.522916226500929,8546,275046,0.00258865789722446,"C10",12.5461891495672,2.47405656312611,-7.60316613912873,-10.1268875948958,1.84113324024232
"GSM8121896_athero_human_3.txt.gz","Plate_547s_B24",1.3269777143685,-0.422477945624513,-0.197564384350205,-0.431116829345725,-0.110044660052263,-0.0263087431506156,-0.134044518939048,"macrophage",1.3269777143685,-0.0263087431506156,8229,180484,0.0352330400478713,"C3",-19.7693337474194,3.32002460435758,-8.11038571370661,2.55289535649089,-6.43308712455996
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C01",-0.771800266921206,-0.341357787361193,2.290181735204,-0.413811185301269,0.282891170703383,-0.17685762308392,0.202921200000279,"endothelial",2.290181735204,0.282891170703383,9143,360142,0.0239488868279734,"C6",3.41722032964774,19.80346146802,2.57705205933924,2.1346512362956,2.13931100057848
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C02",0.816197918283739,-0.422099498883921,-0.237399216372854,-0.467296909135198,-0.125419232745913,-0.105065742861476,0.265267009005592,"macrophage",0.816197918283739,0.265267009005592,8437,144427,0.0703538811994987,"C4",-17.1046290867296,-3.50687721213722,2.11410291005018,-2.88142854064818,-10.4473963562293
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C03",0.359304946809839,-0.508853204305447,-0.138149948211676,-0.605481957414629,0.585516925222363,-0.0261651295113534,0.528082656459037,"unassigned",0.585516925222363,0.528082656459037,6471,136731,0.0493377507661028,"C4",-18.0142342489731,-3.00415696841145,3.19496359607382,-1.49764694002055,-1.0429581542638
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C04",-0.700085488095759,0.382920956084466,-0.382512869959629,1.29250290109904,-0.113497919763714,-0.295420724321064,-0.0534454365240416,"fibroblast",1.29250290109904,0.382920956084466,9404,462325,0.0141956415941167,"C10",11.0587378462105,5.94420398327524,-8.8982550625,-8.42596518160735,2.75135747831556
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C05",0.659103520883504,-0.424062644194962,-0.372954849585711,-0.755599371508476,0.636678747569497,-0.150527170408019,-0.00466682365811667,"unassigned",0.659103520883504,0.636678747569497,11798,631899,0.0202927999569551,"C5",-17.5509860610507,8.6142134897017,-9.1937384851703,4.66439413958442,-2.511058147997
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C06",0.632197725074969,-0.532745685705915,-0.36780107311861,-0.549362067737734,-0.125419232745913,-0.070398131290768,0.194829324344771,"macrophage",0.632197725074969,0.194829324344771,8089,192204,0.0615023620736301,"C3",-15.7447540823183,2.94717416282095,-2.06959266244287,0.949923744965698,-1.63975284195081
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C07",-0.761978928728123,-0.275430259102757,2.28005540097282,-0.444408057105447,-0.125419232745913,-0.173929152078086,0.0196432773368517,"endothelial",2.28005540097282,0.0196432773368517,10151,333293,0.021428592859736,"C6",3.69916065260096,22.3751589829966,5.72217404507465,2.52090475944591,-0.933162099762141
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C08",0.870788972462291,-0.36509913199893,-0.160417232800456,-0.204860961239018,-0.0743909897553724,0.0362243010300121,0.886035399761633,"unassigned",0.886035399761633,0.870788972462291,6114,51021,0.0286940671488211,"C9",-16.4646033187135,-3.56736112548525,0.594003555251045,-4.30358350166482,-0.222760335085713
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C09",0.607060519843851,-0.407755149214101,-0.275223967343332,-0.397436123552505,-0.0969821420769335,-0.0853003764633962,0.469655791191696,"macrophage",0.607060519843851,0.469655791191696,8994,139410,0.0611649092604548,"C9",-17.551482550772,-2.92178023618533,-2.86711677216722,-2.16315611200446,3.44502776014107
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C10",-0.736325070840755,0.608559115763097,-0.15055059252467,1.55057449584203,-0.125419232745913,-0.205382987998666,-0.0245636106376878,"fibroblast",1.55057449584203,0.608559115763097,7775,275154,0.016161858450177,"C10",15.8464306399198,0.493314596679963,-7.0245202444406,-6.86594207355586,0.417514068795623
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C11",-0.74919024538748,0.771415259750167,0.02012559106661,0.267389308125961,-0.125419232745913,-0.104094606854,-0.040696784949895,"vsmc",0.771415259750167,0.267389308125961,6854,159854,0.0243034268770253,"C8",8.65170510350559,4.98451094835298,-2.15097047162509,1.73780642749335,5.01885033070149
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C12",0.910047411907995,-0.51979818219689,-0.330580938069532,-0.636599588394242,0.877359942801075,9.01993921477182e-05,0.465087211789024,"unassigned",0.910047411907995,0.877359942801075,6665,76886,0.0557968941029576,"C3",-19.518220693649,0.75053238603465,-1.667701071088,0.245587110353309,1.83880847595569
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C13",-0.651492607223307,2.36728938757507,-0.373217959428009,-0.354028743510623,-0.0808910456741405,-0.136099142161358,0.427056726240216,"vsmc",2.36728938757507,0.427056726240216,4838,59158,0.0320328611514926,"C2",10.7543249773873,-6.65774908825535,0.282686874127065,11.6596075285438,0.381218567825874
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C14",1.17086682653187,-0.661031440316142,-0.141665319713128,-0.633933494945906,-0.125419232745913,-0.025548112191148,0.0546243587931388,"macrophage",1.17086682653187,0.0546243587931388,5741,153284,0.0227616711463688,"C5",-20.5343600003081,-0.328178208996363,-5.09400094053195,-0.593424347970548,2.24711409127993
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C15",-0.376907099110364,-0.591343130363498,-0.416446638170028,-0.589146576911253,-0.0766763974125507,-0.1202566823402,15.8118300879779,"mast",15.8118300879779,-0.0766763974125507,4315,53634,0.0723794607897975,"C4",-9.87824442673437,-3.8644345374565,8.67376660823674,-0.866634318046843,4.7158333486874
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C16",0.90140606345296,-0.322680648310199,-0.349673677633758,-0.631687598547953,-0.125419232745913,0.331979129887717,0.684134553360744,"macrophage",0.90140606345296,0.684134553360744,7411,121671,0.0638689580919036,"C3",-19.8491235975846,-3.74250016379126,0.515129713585055,-1.54423906153257,-6.16263184435
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C17",-0.546043626390921,1.89308820690387,-0.272246380501898,-0.12967820620845,-0.125419232745913,-0.142542581873438,0.0547245231867938,"vsmc",1.89308820690387,0.0547245231867938,5277,77999,0.0311414248900627,"C2",10.1241513939151,-4.8909601465163,0.96532381730638,8.42495762597032,-1.36803354111788
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C18",1.22863826249423,-0.507342265541563,-0.0655692016360637,-0.625984446361491,-0.104597298481131,0.626866593908125,0.183803645040066,"macrophage",1.22863826249423,0.626866593908125,6886,131986,0.0535965935781068,"C4",-15.9930835182059,-3.32467632396679,2.34318688508803,1.13605584496753,-6.92343577703893
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C20",-0.287527214198861,0.262344767400597,-0.301380150637105,1.57167983725041,-0.0791118076015956,1.03231787398513,0.582195080941886,"fibroblast",1.57167983725041,1.03231787398513,8751,90770,0.092178032389556,"C10",5.99870482549776,-2.86074201968047,-0.932637597223042,-12.1239597285578,-5.03509859597667
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C21",0.665546045560685,-0.62919354340591,-0.361344331515988,-0.686759778677962,0.146765733930287,-0.0632825099921166,-0.0412957464077417,"macrophage",0.665546045560685,0.146765733930287,8619,326109,0.022443416158401,"C5",-17.0772799331005,5.3016190828739,-6.42301556453713,3.11242488978735,3.04386815819752
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C22",0.655976334415625,-0.519521745066513,-0.222722581925512,-0.48691769386785,-0.0467667859745448,-0.00685806428646384,0.157875748424765,"macrophage",0.655976334415625,0.157875748424765,8130,102156,0.0794569090410744,"C3",-19.3755817760823,-2.10933074239146,0.356028687066938,-3.38124882458699,-5.49767380152133
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C23",0.332353090078283,-0.626392334821989,-0.407017068443177,-0.648906369456979,0.685383377471884,-0.0630617921597309,0.117007960296274,"t_nk",0.685383377471884,0.332353090078283,9217,346533,0.0170892815402862,"C4",-18.4571599077277,-3.02043239233817,2.99632481366435,0.954239463830249,-1.18670760261958
"GSM8121896_athero_human_3.txt.gz","Plate_547s_C24",0.945434837397821,-0.625845588506745,-0.133447327081543,-0.731602901719628,-0.101679987547495,-0.0751235483117971,0.02995849726963,"macrophage",0.945434837397821,0.02995849726963,10041,405278,0.0260808630125494,"C3",-19.8899933205584,2.81876720014358,-6.73831737693865,2.99538997350451,-7.78522302278835
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D01",0.368678544145834,-0.478661110004363,-0.292757151780349,-0.424355041875563,-0.058104551098114,-0.0693328814154959,-0.134044518939048,"macrophage",0.368678544145834,-0.058104551098114,9793,189553,0.0355467863869208,"C9",-14.1109624108688,-0.516294534542805,-1.92774316095499,-3.29987819677547,3.80905483659937
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D02",1.1620771372391,-0.388823799412761,-0.183967968659715,-0.496763713234587,0.396481179008072,-0.0357388404737471,-0.134044518939048,"macrophage",1.1620771372391,0.396481179008072,7232,114730,0.0575176501350998,"C3",-18.3769378345719,-3.71402504849106,-0.544347365131034,-2.66555926658702,-6.0253847702512
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D03",-0.770399865754153,1.48172624023369,-0.424459695151035,0.134478700627487,-0.0933801745455597,-0.23592322202268,-0.134044518939048,"vsmc",1.48172624023369,0.134478700627487,10426,503637,0.0115182164932283,"C2",16.8586929197206,1.15569342504027,-8.59516555170005,10.0322594652768,-2.71889330373633
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D04",1.01231761074042,-0.507375549707611,-0.216598173169028,-0.457869373404229,0.337027204625528,0.133911670763329,-0.134044518939048,"macrophage",1.01231761074042,0.337027204625528,10647,369434,0.0240042876400115,"C5",-18.0243208562449,6.71228473070435,-10.8764873506381,2.15720362022035,2.51621163240701
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D05",-0.731667097043115,0.493238175335514,-0.398288627659575,1.17507050303616,-0.0999167640275476,-0.258975921412248,-0.134044518939048,"fibroblast",1.17507050303616,0.493238175335514,9355,347477,0.0203840829752761,"C10",13.5175090204019,4.55468844479264,-9.44330765789661,-6.18596717792474,1.03939454226241
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D07",0.762174644112503,-0.282413552053017,-0.293704075151324,-0.426248253674272,-0.125419232745913,-0.0464923452096634,0.0721628144602224,"macrophage",0.762174644112503,0.0721628144602224,6947,74282,0.090735305996069,"C9",-17.5004920629923,-3.95497668314402,0.223652109577997,-3.56647824511757,-3.99642455107999
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D08",0.925617201206519,-0.418091790157107,-0.315386714023119,-0.500453851757155,-0.125419232745913,-0.00746081668932067,-0.134044518939048,"macrophage",0.925617201206519,-0.00746081668932067,6883,119599,0.0631276181238974,"C4",-19.2182234752369,-5.3411087865803,1.81269881638628,-2.938631002528,-6.80690701663411
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D09",0.828384076313549,-0.418204157605865,-0.210616441422034,-0.595120170521683,-0.125419232745913,-0.0735183617609813,-0.0874612662213343,"macrophage",0.828384076313549,-0.0735183617609813,6734,179324,0.0381265195958154,"C9",-17.6720571368443,-3.8084724763895,-0.195193013354037,0.365940332772343,3.84220175720273
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D11",-0.698821013321315,0.893490720755513,-0.264639200326308,2.02781368306323,-0.108655274907698,-0.239118211583321,-0.134044518939048,"fibroblast",2.02781368306323,0.893490720755513,7118,165119,0.0205669850229229,"C10",15.3487452706,-1.0714092497837,-6.11385059711363,-3.03192985042508,0.938564664030656
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D16",-0.653800040125922,1.74750250726853,-0.414811516402229,-0.152445917230675,-0.125419232745913,0.198979932740477,0.567368768889385,"vsmc",1.74750250726853,0.567368768889385,5961,143847,0.0207095038478383,"C2",12.7823792056512,-7.55842032174459,0.0937230881180024,8.63763724964343,-1.61069320697027
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D17",-0.475458365316295,0.347622861041509,-0.327841894271297,1.89606467630175,-0.125419232745913,-0.152362368167812,-0.134044518939048,"fibroblast",1.89606467630175,0.347622861041509,7613,73921,0.0841574112904317,"C10",9.49756326486431,-2.49331677335466,-1.34076130159442,-12.5626324765982,-3.19829253947914
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D18",-0.687105109063455,-0.0284631487645809,1.07094403396576,0.297398443810209,-0.125419232745913,0.182607034681432,-0.134044518939048,"endothelial",1.07094403396576,0.297398443810209,7609,295664,0.0312888955030034,"C6",9.69483998367834,12.002268022204,-0.585592651047078,1.45331794423802,1.33488187623156
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D20",1.01668994017833,-0.433820082033429,-0.205901036230796,-0.735964447661531,-0.125419232745913,0.578502701738115,-0.134044518939048,"macrophage",1.01668994017833,0.578502701738115,7205,204104,0.0458295770783522,"C3",-18.2827885345278,-1.67519146440474,-0.421872897033572,0.798849760688232,-5.00863666955575
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D21",0.70017795659425,-0.171802070899889,-0.299755477501018,-0.308589883474666,-0.125419232745913,-0.0638356552417227,-0.134044518939048,"macrophage",0.70017795659425,-0.0638356552417227,6567,76763,0.0917890129359197,"C4",-14.5064108320751,-4.36378854994286,2.99722737977577,-2.79360155489944,-9.67102408730907
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D22",-0.782911299262483,-0.480815159479266,2.82526249696953,-0.524863267166812,-0.125419232745913,-0.120885102550171,0.0925937260636168,"endothelial",2.82526249696953,0.0925937260636168,10235,406288,0.0302150198873705,"C6",4.45739968139883,21.9842522917007,8.96569647159979,1.97373690174401,-3.29957789471499
"GSM8121896_athero_human_3.txt.gz","Plate_547s_D24",1.02064664290455,-0.5654638522495,-0.204768751431254,-0.681914569436868,-0.125419232745913,-0.0640020210497265,-0.134044518939048,"macrophage",1.02064664290455,-0.0640020210497265,9117,255571,0.0417457379749659,"C3",-19.1873250201557,-1.81969382128841,0.104669388152861,-0.248797697037569,-10.7316343484421
"GSM8121896_athero_human_3.txt.gz","Plate_547s_E01",-0.638895488360874,0.251683689879593,-0.405928010391456,1.38531358291975,0.0573681689675227,-0.241581787219877,-0.134044518939048,"fibroblast",1.38531358291975,0.251683689879593,6326,254581,0.0312002859600677,"C10",10.5244492013355,0.706026773433802,-4.70628286378712,-9.51313625780586,2.18474316113175
"GSM8121896_athero_human_3.txt.gz","Plate_547s_E02",1.29964959335731,-0.613242762685421,-0.411211764570954,-0.647843583274505,-0.085770970645323,-0.0358429063856204,-0.134044518939048,"macrophage",1.29964959335731,-0.0358429063856204,8051,201073,0.0404032366354508,"C3",-21.9141036464304,-1.01142672376296,-3.77834887450481,-0.93521727109098,-5.2608446376687
