"file","cell","sc_cluster","PC1","PC2","PC3","PC4","PC5"
"GSM8121905_athero_human_12.txt.gz","Plate_178s_P19","C10",17.4924030955554,-3.11503396307962,-3.26937500144887,-2.36349346143805,1.4371993827863
"GSM8121905_athero_human_12.txt.gz","Plate_178s_P20","C6",9.25743601319999,18.1310036280541,-1.2651034658516,-2.2252379807505,0.363067071935079
"GSM8121905_athero_human_12.txt.gz","Plate_178s_P21","C8",11.001468751597,-0.725394006777223,-0.260280156497186,-4.29016028637934,1.29178545371676
"GSM8121905_athero_human_12.txt.gz","Plate_178s_P22","C10",16.3486852264149,-0.677378381091908,-5.07527297263256,-8.94749363390987,-1.10371227069726
"GSM8121905_athero_human_12.txt.gz","Plate_178s_P24","C10",9.96729794042147,7.78636575476793,-8.43239971039407,1.39195121696441,-0.747208083549702
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A01","C5",-22.3700075588677,6.13754076928182,-10.6653545963494,0.758677304070046,-3.39799931599227
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A04","C3",-22.7212016540221,0.725514143256014,-5.16990462166059,-1.27091837812862,-3.22412984332504
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A05","C3",-23.2741987533814,0.838649619804583,-4.78479970967715,0.279543126866542,-7.32592676286691
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A06","C5",-20.8210740910415,5.31537685093351,-9.55092096400482,2.55800744632322,6.41889805352444
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A07","C3",-22.3380228169482,1.67204316977732,-7.32039910255366,1.3760382658389,-3.85106781756981
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A08","C3",-22.5139634349714,-1.9225230993228,-0.129765797951399,-2.9860581559213,-11.2098321721797
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A09","C3",-17.8429203224205,-0.595968814434451,-4.43724903194563,-2.08857373031594,-10.7542091630045
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A10","C3",-23.4416841105841,3.33082804093513,-8.2490106823859,0.890264040546822,-4.85444826108725
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A11","C5",-21.6790987097526,5.86221721498176,-10.7434443391873,0.938834277193161,2.58452054636207
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A12","C3",-22.3635021739486,4.11608803806717,-8.55445201095924,3.30888345615947,-8.02119199648476
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A13","C3",-21.0475236909077,-2.29222948401674,1.83432269257713,0.221267821858472,-11.0263697084614
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A14","C5",-22.5719742072265,1.24073270467217,-5.73186950653288,-0.279495324980923,1.52433287210306
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A15","C3",-22.3606216980326,-0.464002176082936,-3.58825331231374,-0.796874603906976,-11.0806836188065
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A16","C3",-23.0342923315322,-0.220875010175356,-1.33348954816315,1.00083575331943,-9.72489107532567
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A21","C5",-20.6995643478212,4.48544314424207,-9.61343315220176,0.547414978404921,1.50264138844863
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A22","C3",-23.1358434459567,0.762705201018485,-3.33606268607676,1.20933151950565,-5.6535722394768
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A23","C5",-20.6382257946808,2.53739811229749,-6.01539193731391,2.00869127255914,5.66728294121656
"GSM8121905_athero_human_12.txt.gz","Plate_179s_A24","C9",-20.2947760849505,-0.810826171370805,-3.71286346157962,-0.916142064813491,9.59815389212537
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B01","C3",-22.1003221687657,3.33636493842637,-7.28047004496125,1.96533308860875,-6.61886104479677
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B03","C9",-22.2205408428011,0.518735967862144,-3.05090513387734,-2.89827612682899,1.13784312977305
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B04","C3",-24.2909548973499,3.76696343701807,-6.23105791973228,1.57541263847392,-7.57970915177137
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B05","C3",-23.2462166631126,1.57586992523896,-4.92797623998353,0.405297427736306,-10.0970681254773
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B06","C3",-21.9829957822931,-0.278555522178717,-2.1105810442992,1.9724809912134,-6.21513329629386
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B08","C9",-21.9414472879284,-4.77112408990524,-0.607785712830425,-2.32383614555443,4.15544354552826
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B09","C5",-19.6731833740839,5.88529198611274,-9.97173598357412,2.04995056242015,-0.0469905063746768
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B12","C3",-23.53796963462,1.31858021729571,-4.17791640592829,-2.40208327256826,-6.78700986666287
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B13","C3",-22.8610492327687,-1.61209209553534,-0.622264076272165,-2.75679962730685,-9.44259278090406
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B18","C3",-23.242003535065,1.39583442283651,-5.98452609177952,-0.226904996638245,-6.46919014221405
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B20","C3",-22.091048156212,0.926064906036004,-2.9048442397363,-1.57963094457088,0.171981638897092
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B21","C3",-22.4717790954179,1.0052308892514,-3.02582372088389,1.33550220195981,-8.04749130316561
"GSM8121905_athero_human_12.txt.gz","Plate_179s_B23","C3",-23.1542165344014,-2.62507935733834,-0.82191216439899,-1.77860330049269,-11.8139324660109
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C01","C3",-22.4859564658937,1.90001181556795,-3.98904888387345,0.102602055368375,-9.56971017908256
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C03","C3",-22.8231786321402,-1.17704769618649,-0.62038615124375,-1.05355025833125,-8.88276435836348
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C07","C3",-22.1655058993007,-3.84287698941398,0.971950689934467,-1.92668857034407,-4.22052932989438
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C09","C3",-20.7616091302526,-0.763849625770068,-1.72448094983512,-2.3513537010084,-13.5158496351806
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C10","C3",-22.5898589222711,-3.20856731856649,0.946750257835504,-0.377716138840538,-7.80300063524166
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C11","C3",-22.9893573540969,0.408636241224699,-4.59883842696969,0.251127645469969,-7.18195241103266
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C13","C5",-22.7433905201763,2.31845643271471,-6.28462204087592,-2.08700807120811,1.33171845538247
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C14","C5",-19.9746813471884,5.6841280925945,-9.31290352474042,2.31466331782778,3.02021165083419
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C17","C3",-21.7931740235507,-0.299005362365872,-3.64877222082396,0.368414524077821,-5.3103768715046
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C20","C3",-21.4951606996749,4.36705765050315,-5.80312772746814,3.3225869390839,-11.0635060239108
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C22","C3",-22.1084624172631,-2.23228161561805,0.123127747628253,0.112641647944569,-10.9167590956002
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C23","C9",-21.2420454791572,-1.84822534167988,-2.13426386926518,-1.54795661036705,8.01786066661895
"GSM8121905_athero_human_12.txt.gz","Plate_179s_C24","C3",-20.735851981083,-2.36664796470716,-0.711779816175921,0.560186673404896,-1.23610884624302
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D03","C3",-22.0038006920986,2.11064454919309,-3.38711117564113,0.577871556315619,-7.81210645933221
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D04","C1",-14.8874691645766,-1.64122770090239,7.36087233869913,5.33192509688364,5.36915374576898
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D05","C3",-22.5855373870918,-1.24830380502066,-1.90537701942441,1.14838548603313,-6.06971375645166
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D06","C3",-18.9592582319024,0.827157623898234,1.0276568374605,4.70922431698566,3.26700906696209
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D07","C3",-22.2158022958863,0.411550362174569,-4.08177523052,-1.4190456176577,-8.11126575619008
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D08","C3",-22.8890099368147,3.29037726916052,-5.8546594439723,-1.19887565219895,-7.50488077226948
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D09","C3",-20.4359076028541,1.33016783277021,-4.22691123048933,-0.804404960430016,-12.3014202082536
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D10","C3",-22.5533188916803,1.98531891777164,-3.21481746054131,0.0709922881590222,-8.07765738946802
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D11","C3",-20.1882527140468,-1.94781016647371,-4.46134569907987,0.536110465889631,1.74289512513498
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D12","C9",-17.9950636522198,-4.67769657641248,2.77978931333769,-1.99221750573817,0.560276251476157
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D13","C3",-20.784089457569,-1.08849181061716,-0.448469181377014,-0.0115746179670284,-8.96867769884057
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D14","C3",-23.6163546726526,1.74543391612944,-6.93186257576271,1.27116305875516,-7.17272704005418
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D15","C3",-21.1111705305375,-1.98361787585528,1.62630075319254,-2.9349053879841,-10.4035582007914
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D18","C3",-22.9066727471562,-0.78218896246568,-3.2040614563968,0.0626085184713789,-5.1072885181732
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D19","C3",-22.0655639493082,-2.37245121082581,-0.600705925669583,-1.02400339415155,-10.0219063216345
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D20","C3",-22.2482651944017,1.86701827136476,-5.51332316222897,0.680624730385913,-10.5665816209752
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D22","C3",-21.8646284872565,0.823138782971007,-3.94015434336321,1.66132416767936,-6.6085396127788
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D23","C5",-23.158087686095,0.413118651578658,-4.17108740309335,-2.04601892785593,5.4367920998768
"GSM8121905_athero_human_12.txt.gz","Plate_179s_D24","C3",-21.9361323849288,-2.63322087552594,-1.22942047848312,-0.203415181763311,-7.25585680868663
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E01","C3",-22.5650976242397,-0.520682255854914,-1.13020162864088,-1.34583211758214,-11.2377415763264
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E03","C3",-22.0362507268567,1.71229079725022,-2.68126646741714,-0.402938564123773,-8.79720982561545
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E04","C3",-23.9475078341565,-1.95250792315447,-2.63190188034655,-2.23840349644181,-7.5213989999885
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E05","C3",-22.0885865215494,-0.367329188228179,-4.56750720949759,0.317743036179367,-5.33537413730761
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E06","C3",-23.1800101316401,-2.25804466636921,-1.63724048281783,-1.17934123903208,0.644205604208836
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E07","C5",-22.4500177395676,1.47368758867369,-7.55418397583621,0.537884257990027,3.12995661345361
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E08","C9",-21.1294098204934,0.272343398388273,-3.01039041596106,-0.977396569597579,7.14240441888729
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E09","C3",-21.5609322134122,0.857870947649127,-4.0057666980781,-0.0478427020024078,-10.9205733733207
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E10","C5",-22.3062891091918,1.78629024563401,-4.64360234614975,-1.07089728239431,3.22510886717036
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E11","C5",-20.3831478948887,2.59655849252048,-7.94053382505585,0.951665120455594,0.914485936694693
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E12","C3",-23.4145093236661,-0.174296341559311,-5.14675662019936,0.270531409303439,-5.99960687154681
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E14","C3",-22.6084086581299,-1.48018510188011,-2.6858373338416,0.476673357984841,-5.44058061516624
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E15","C3",-20.6538033442626,4.81565457649869,-5.27754742470084,1.27345983445564,-8.62789019587121
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E16","C3",-20.3078470126078,1.41946442704645,-3.59379736409665,4.15341837538818,-7.8144558078649
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E17","C3",-22.124358120639,2.94220992094408,-6.88934926431595,1.97185534997313,-0.601593749885484
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E18","C3",-22.7565084156961,-1.3426421508718,-2.24365389142019,0.664249718365951,-5.60782390084074
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E19","C4",-19.2637598995422,-6.78851549446224,4.21202954420162,-1.48117050190244,0.924238311944879
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E20","C9",-22.2949409589411,-3.89072569460074,-0.400316653616082,-4.24905677225416,5.2107959173273
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E22","C3",-22.8918892885977,-0.0070808483224662,-2.88535207739277,-0.49214022146789,-9.45563301553134
"GSM8121905_athero_human_12.txt.gz","Plate_179s_E23","C3",-23.3082673580307,1.34546666368797,-5.48140848577701,1.20648854919731,-5.42418833413374
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F03","C3",-19.688290350331,2.24724653516463,-5.89539649617152,-1.10443623779604,-9.18412034485134
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F04","C5",-20.2595088293678,4.06905075126788,-8.93570845502873,1.48125455759784,-1.47150616166813
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F05","C3",-20.9912658537359,1.11175885357868,-7.1284390764337,-0.723672624487281,-5.64086966450167
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F06","C3",-19.3237603388421,-0.546686931398249,-6.95240536575994,-1.34954433167668,-1.71733908018399
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F10","C3",-19.3707775808878,2.61500198993336,-7.67852818976227,-1.02019843255853,-3.34628764318615
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F13","C3",-17.575393415159,0.352633957876826,-6.01941024283531,-1.92062024558986,-6.44702656925815
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F14","C5",-20.1785472939068,2.92119721718706,-7.47214999684703,2.21555500712116,0.211937671220514
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F17","C5",-19.3486698363414,4.0362353018089,-10.5596290669373,1.72008200457937,-0.193517950041256
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F20","C5",-17.0725149808838,1.61141867990865,-9.25093214382215,0.956550220977684,-0.158861657010921
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F22","C3",-18.5425189294388,-1.3637062366163,-3.58409504257145,-1.42677087945983,-8.17704853986284
"GSM8121905_athero_human_12.txt.gz","Plate_179s_F23","C3",-20.1021097689141,0.408035681479087,-4.43996178220219,-0.792987497828767,-9.58897924754513
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G01","C3",-22.1924018486218,-0.46344346950139,-2.68569927384165,-1.18906030393203,-10.3301575346949
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G03","C3",-22.605931813984,2.36249748731019,-4.30749160471283,0.847975095738882,-6.82787975825235
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G05","C5",-21.8923057497703,7.26068944728663,-9.61584019211241,0.100766228717899,-2.58865872318891
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G06","C5",-21.7412615531401,2.20312857279202,-6.0329664634682,0.628271069223228,0.816034467242247
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G07","C3",-21.6235265849398,-3.09419441384903,2.34914919218833,-1.97956391966545,-10.1166911262741
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G09","C5",-20.1751906512067,3.08149936403869,-10.6124858906618,0.524964188135806,0.165220692743283
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G11","C3",-22.9455304264395,0.121978862526848,-3.8919313006135,-0.997329239168555,-7.90523401482587
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G12","C3",-23.0552034243595,-2.55647019880412,-1.8187634285612,-0.629233685162456,-2.94138063199747
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G13","C3",-22.3530347700158,3.46589592835893,-5.18767702955986,1.70983412073356,-6.88003727197835
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G17","C3",-24.0871603701297,-1.21118455190066,-1.74503395521122,-1.03394771369051,-6.54524780385111
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G18","C3",-22.9018785133128,-2.73511932926413,-0.116596435818772,-1.77942979910656,-9.3177034922774
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G19","C3",-22.1626765795801,-0.883716984394941,-0.935875090082463,0.332330862889231,-11.5785937199525
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G20","C3",-22.1694457274016,4.77949429767902,-6.90536081703283,2.57806619375273,-9.95489086116093
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G21","C3",-21.8935845813959,-0.603144165146748,-1.32954946319254,-0.444285709971156,-10.7572219149594
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G22","C3",-21.808924694517,2.03133676775425,-4.22937544613354,0.525367847855469,-9.29857766379153
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G23","C3",-23.4273117244036,-1.98767422332386,-2.70956743950653,-0.319419548779135,-4.39770192864572
"GSM8121905_athero_human_12.txt.gz","Plate_179s_G24","C3",-22.0184102354447,-2.03242945833587,0.686105263695535,-3.17838552597352,-11.1700796288323
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H01","C3",-22.3867915341764,0.740548426052113,-4.43403093366882,-1.09873337338663,-10.0532476322673
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H03","C3",-21.9705471682558,3.24634673562349,-6.69376000353724,-1.36431718958149,-4.36673952887018
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H04","C3",-21.6847764295292,4.76074120578266,-6.94834661774074,1.37685284554873,-4.44042863128647
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H05","C3",-22.0657815561056,1.25994972007339,-4.80094030307059,2.03132798061258,-11.1416076420143
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H06","C5",-20.8803118685424,1.11067097166467,-7.20949502575279,0.0837265197448993,0.382061505702046
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H07","C3",-22.1920116480645,1.50816300311256,-5.14371227980443,0.270577139624003,-0.874545236714386
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H08","C3",-22.0870311496605,4.10225202448991,-6.41239501856024,-0.343153632093658,-6.2261394614648
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H09","C4",-19.8376080206105,-4.53549129207391,2.61511062785171,-1.00247407633738,-11.6469810586972
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H10","C5",-18.3897781097974,4.0332359626886,-7.02153489309638,1.13952926631739,4.50953561333267
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H12","C3",-21.0470015511087,-3.80931049259717,0.965447802254521,-1.79939026249778,-8.23590216190225
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H13","C3",-23.3022664652456,0.641985432487464,-5.91773900938269,-0.212766827310303,-6.54845376058808
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H15","C3",-22.6893603264509,-0.145384836727623,-3.44134458649193,-1.18132849777857,-4.54776762476418
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H16","C3",-21.8560478107091,-1.54349207720121,-0.316701143044079,-1.11755043954859,-8.19642098551367
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H18","C3",-23.2629796609552,1.42111686933375,-4.57882578878644,0.167732804835688,-9.34501450878284
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H20","C3",-20.4136688866568,0.203535596362196,-4.78952511396608,0.546166462751122,-4.20984046479339
"GSM8121905_athero_human_12.txt.gz","Plate_179s_H23","C5",-22.1138870249479,3.12441532676892,-7.92338268586856,-0.068274149018718,0.579453650508784
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I01","C3",-21.9507172331426,-0.398974203840473,-1.373678539992,1.1388529851033,-10.0476144761235
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I03","C3",-21.2558131721387,-4.14772483862856,1.93680303092644,0.0762709789466536,-10.8149416690759
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I05","C3",-21.3277757162358,-1.28348903507309,-3.79778875739404,-0.931580487338746,-7.57617904817081
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I06","C3",-22.5163026657803,1.16365836392384,-1.80967132631886,0.610042569099952,-11.7784812067255
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I09","C3",-22.039939352199,1.67150908389393,-4.3106148410193,-0.553299862479592,-9.47840166766249
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I11","C3",-23.6026035449031,-2.8548179999682,-1.25188721049448,-1.83503768468715,-9.74331479297204
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I12","C3",-22.0814770734072,2.26506926724541,-7.12599679180367,0.79791231859041,-2.6917129738662
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I15","C3",-22.4455177587636,-1.06042586670146,-1.15020975012601,-1.54038972425809,-6.34621486957432
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I17","C3",-22.4189065939934,-2.5422405000415,-2.12119643954063,-1.44384440712474,-10.7229336104439
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I18","C3",-22.4680462864684,0.26714382219113,-3.72539202884218,-0.249703600393109,-7.55416234317118
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I21","C5",-22.0157616386988,3.27317294691051,-6.84683054719452,-2.08843678303499,-0.25467302778644
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I22","C3",-21.5262462158938,-2.36263994718674,-0.678572750485266,1.2523210612482,-10.4981554946743
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I23","C3",-22.351063077396,3.83530040324831,-6.80104653334526,1.63588611067681,-9.72210878993178
"GSM8121905_athero_human_12.txt.gz","Plate_179s_I24","C3",-22.1703892919978,-1.24452016990943,-0.641707768137528,1.57161281966467,-7.78451407573775
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J02","C3",-22.9880872686524,0.126027797576473,-3.40965753675213,-2.92936524387908,-2.8378028666944
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J03","C3",-22.1375836612462,4.75997968730591,-9.39380567513181,2.0049810486957,-6.31856925810182
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J05","C3",-23.4960477810513,0.74816608469998,-4.73569190382393,1.67311633157464,-6.99750679358676
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J06","C3",-21.7094601750636,-0.263851005227605,-2.92634434756278,-2.29519889653728,-6.11652779553558
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J08","C3",-23.2470060480894,3.1644171412402,-4.56873932195616,1.36129995347138,-8.64763748363093
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J09","C5",-20.6614383317839,3.25478492851115,-8.95398071184969,-1.38582334601469,0.954139929590507
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J10","C3",-22.3348997141793,0.757891084461863,-4.4997965487788,-0.0672518980346901,-8.08254590730336
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J11","C3",-21.9167517782348,1.58890808918898,-5.75926217042197,2.29356966177714,-7.76723503110286
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J14","C5",-22.7342870935616,2.6251441960502,-7.87640588342214,0.401853675245895,4.04927997848795
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J15","C3",-23.4459373150901,1.3457275822915,-4.69379580042076,0.870727261804662,-10.6318049006939
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J16","C5",-20.6764378377141,3.44706988014319,-8.01556500004611,1.82972756285139,1.53208661735878
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J17","C3",-21.6965422054786,1.07136363928148,-4.05594037382854,1.64595301327374,-10.1917320455218
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J18","C5",-23.1405890644039,3.67142095557287,-8.48545960135758,-0.331726134779705,-0.906381201289781
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J22","C3",-21.5545661959312,3.88450257004282,-7.00912081022403,1.82774678373387,-7.04934724717022
"GSM8121905_athero_human_12.txt.gz","Plate_179s_J23","C3",-23.7346719970685,2.65978430057762,-4.92995038179605,0.636543942681818,-0.533723334985374
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K01","C3",-22.3268226466607,4.66109576936473,-8.43243493536316,3.64521620699091,-5.90673758861008
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K03","C5",-14.4904522290207,3.21423677542704,-1.10921445283106,3.19283505676962,4.2351127260752
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K04","C3",-21.5063847299288,1.14707288601245,-6.06404126353208,1.45625934488625,-1.01953375750968
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K05","C3",-23.0533282436812,0.981956233627359,-3.7565976211575,-0.191568362474761,-4.83015680580383
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K06","C3",-22.6684122049953,1.32073406551052,-6.48887174147564,1.88772182780541,-2.88170454586223
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K07","C3",-21.0072435865554,-2.0291616195508,-0.341629636444948,-0.757820510372361,-9.19999643723892
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K08","C3",-22.6204886654974,2.62112391693231,-4.83823035733316,-0.622728136504916,-7.40869510566871
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K10","C3",-22.8276648898165,1.02869707504785,-3.76653320334544,1.1767520342548,-4.60369101202019
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K11","C5",-20.6211554739814,6.83981951598505,-11.5912338057167,0.528446111503401,6.38224861465519
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K12","C3",-23.7343442420428,4.37355186662081,-7.34155293824057,1.27765566898937,-7.39078014510628
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K13","C5",-22.3393024642861,2.05811684088693,-5.0374637861323,-1.29628152333407,3.58903562547938
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K14","C4",-21.8944041204953,-4.23658960527546,4.29562511912158,-2.41175080472628,-9.89747960608269
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K15","C4",-20.5317744224509,-5.70922078159337,5.52510759677373,-0.6356625507973,-5.05319775506566
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K18","C5",-20.5153354951336,5.61066991449511,-8.54709836259738,2.23579112751814,0.186831652969994
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K20","C3",-21.8283332185152,-0.979359322820376,-0.626509974891799,-0.468527339098234,-7.46582957391897
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K22","C3",-21.7375681963765,4.64600283717797,-6.46679551649691,1.97530374903223,-5.90219343795935
"GSM8121905_athero_human_12.txt.gz","Plate_179s_K24","C1",-16.7725000036398,-0.629448003229258,3.05292268620051,4.29384071903006,6.95105055768646
"GSM8121905_athero_human_12.txt.gz","Plate_179s_L01","C3",-21.9019266595223,4.50704201259319,-8.17670671724902,0.97744231180497,-10.2943994303492
"GSM8121905_athero_human_12.txt.gz","Plate_179s_L02","C3",-22.675751647548,1.15308487811574,-5.88284451519368,0.0540918107121635,-0.971077738718433
